moran;distanceMean;entropy;slope;rsquared;meanBetweenness;meanPathLength;meanEfficiency;diameter;nodes;totalLength;components;occupation;nodes;links;mode;seed;id
3.959597254964862E-5;0.9301871694293199;0.939929190465579;-0.6510861681665622;0.4194218212764327;0.04825729825729824;0.36974399698387234;0.9073067379372279;1.1672574691284274;46.0;12.492045944909147;1.0;0.75;10;40;density;21436;3296
-0.0010471684192748512;0.9205317473161294;0.9357557062295969;-0.6826133386574126;0.3842299262960992;0.04213899004743944;0.31947455528319507;0.9291175137016011;1.0023800643150906;58.0;11.326833049050103;1.0;0.75;10;40;density;43997;3297
6.436600838922012E-5;0.927669936544445;0.938848861403667;-0.6482008663857195;0.4320872094173699;0.0462186303700553;0.46564157225497593;0.9114056667544033;1.2230466174148031;50.0;14.919696804433753;1.0;0.75;10;40;density;94824;3298
-0.0012553259846623684;0.9264815885396877;0.9393276558612144;-0.636295305238243;0.43396148547655017;0.04405617943147394;0.23914211656927736;0.9371335124637152;0.9066247629469582;56.0;9.32294250532489;1.0;0.75;10;40;density;61638;3299
2.9176826645386296E-4;0.9202375927851405;0.9382598953780552;-0.665093542302456;0.4250673142645466;0.05596488668417469;0.33374121049650074;0.9186282523753749;1.090640221995896;36.0;8.922631469445767;1.0;0.75;10;40;density;20394;3300
-4.7449034733518583E-4;0.9250540237508644;0.9409741920942419;-0.6538951136208939;0.428974776484604;0.0743875997601144;0.41226608267204123;0.9275447047548008;1.2447632288919495;30.0;7.599032887449942;1.0;0.75;10;40;density;4084;3301
-0.0011574441181177245;0.9177102572076812;0.9374778501057488;-0.6462967002506717;0.4254862341005631;0.05412567464626654;0.2412311907205919;0.9137248369990771;0.739198790217651;41.0;6.228002821888891;1.0;0.75;10;40;density;24515;3302
-8.638516532364737E-4;0.930840116596923;0.9363363696095666;-0.6562331419212005;0.40592024703636287;0.0489042810471382;0.33486502286887493;0.9354730557768721;1.232039725749085;47.0;9.29816309047257;1.0;0.75;10;40;density;84576;3303
-0.0013004751597292458;0.9292284012988792;0.9382525286023294;-0.6600893185347232;0.4069953306032014;0.047161621930325526;0.3690686728262644;0.9140272884489112;1.0804029587390442;52.0;12.950736778018229;1.0;0.75;10;40;density;22685;3304
-0.0010337624859533229;0.9247094557229684;0.9380734317760642;-0.6411303855023218;0.41319719310015557;0.03608539580578121;0.22155394823330532;0.9163909643060973;0.7497843076932363;77.0;10.30872064554488;1.0;0.75;10;40;density;38172;3305
-0.0013292856695160447;0.9291344924986694;0.9388921480379971;-0.6664759466614198;0.4238004430685241;0.0792944624725217;0.2998658229290082;0.9171531339065894;1.4580720948765462;23.0;5.510977111883395;1.0;0.75;10;40;density;85862;3306
-9.954515415864175E-4;0.9162124024713458;0.941072321648943;-0.6542741419568491;0.40936939883910084;0.04150471616369175;0.31721453903807006;0.9484689086365825;1.339111259048729;64.0;9.054145407906963;1.0;0.75;10;40;density;69557;3307
4.832503057754739E-4;0.9262313550825653;0.9384572485307815;-0.6617309335393153;0.40435744099589543;0.03550438238336327;0.3607495619930564;0.9257376828594822;0.984277649305454;78.0;13.409775625559043;1.0;0.75;10;40;density;43324;3308
0.001537957934561651;0.9378674334708614;0.9378017042152009;-0.6480805745081732;0.4354833167800362;0.043587306933551485;0.30352140799398775;0.9252045773371751;0.8873996141944092;56.0;10.309521628475688;1.0;0.75;10;40;density;59598;3309
-8.736797681360775E-4;0.9284069013748317;0.9386259473070786;-0.6309838520555047;0.430560359940051;0.03546759228871373;0.2895340048735495;0.936873615043335;1.071181411119114;81.0;12.522550701514541;1.0;0.75;10;40;density;59958;3310
-0.0019401149697305742;0.9249148593223029;0.9396359925551085;-0.6514315956003174;0.4100152451413409;0.04089119650931781;0.4069849683763349;0.9278772421098239;1.18519739470777;64.0;13.399068060770201;1.0;0.75;10;40;density;69776;3311
-4.8408423347914565E-4;0.9252062928782664;0.9400527260584148;-0.6360357872373745;0.390702371290005;0.04833149476006619;0.2991622448846224;0.9079745841348494;1.2005969268257866;47.0;9.813118508834144;1.0;0.75;10;40;density;95199;3312
-9.608641699134E-4;0.9297404370693153;0.9357617791960267;-0.6547185155208953;0.4064261267908702;0.04184722117161415;0.2583125661538383;0.911427005761536;0.8436559161860844;58.0;10.502826846177696;1.0;0.75;10;40;density;55685;3313
-8.980491175867674E-4;0.919347862886422;0.9391651325580563;-0.6413254486568437;0.43199963974088273;0.04381505688695229;0.411490735958928;0.9430003484891984;1.1810364668742355;50.0;13.043475706679779;1.0;0.75;10;40;density;49173;3314
-3.8186036483660806E-4;0.9273868559714225;0.9367807187306746;-0.6535088126104944;0.45440081975061986;0.03657985771163762;0.3212155031009505;0.915966122243424;1.120944821287615;73.0;13.325586794033514;1.0;0.75;10;40;density;24207;3315
-0.0012787271601233667;0.924445537219272;0.9395876749897577;-0.6382460077213756;0.41174952075961374;0.045840671293898266;0.4597065662056249;0.9257667210890216;1.140313381877679;54.0;12.770977408003308;1.0;0.75;10;40;density;76874;3316
-5.073082247056685E-5;0.9273460560123336;0.9364355933409771;-0.6741700726282538;0.41830721189889913;0.033387154896292966;0.3277482320471867;0.9220979404622849;1.0666225777745164;87.0;14.436119330327134;1.0;0.75;10;40;density;32270;3317
-4.053030955837677E-4;0.9181201465138696;0.9380680935170195;-0.6505547347015957;0.4181267615344494;0.0454767452101298;0.30071758554755146;0.9249581920068003;0.9586523003696458;51.0;9.148520319594342;1.0;0.75;10;40;density;10025;3318
-4.464696296870157E-4;0.9159756877760561;0.9417109920066994;-0.6341332507007619;0.4066993986130116;0.04350969065845842;0.39897273902497987;0.9110657872064328;1.0694504521091386;54.0;12.008471261666521;1.0;0.75;10;40;density;47179;3319
-1.4595003931041012E-4;0.920332639418207;0.9381857624412769;-0.6508239348718198;0.4318629050309813;0.039625839095499424;0.33564657624761685;0.932367641660339;1.0732211469435384;67.0;13.683250223441497;1.0;0.75;10;40;density;13287;3320
4.56745886425573E-4;0.9212731400776424;0.9361608398412783;-0.6831175553217855;0.431412184572348;0.037799213621975726;0.20743674048437338;0.912056015131027;0.8441688115399909;73.0;8.94739528065299;1.0;0.75;10;40;density;87004;3321
2.1108322691047805E-4;0.9166456647663805;0.9420802618118854;-0.6505177502073846;0.42287527051096613;0.043832761981582306;0.35842890778131997;0.9541068647421218;1.169768845103584;54.0;11.19050694093451;1.0;0.75;10;40;density;67013;3322
-7.170454568761873E-4;0.915734481246486;0.9381853495567305;-0.6685110390700862;0.4191882903741993;0.04979898221058256;0.39735992658205993;0.9526969685237814;1.0101776060942549;50.0;10.555734675866487;1.0;0.75;10;40;density;41045;3323
-0.0016129722234881985;0.9243894461350131;0.9409651326367438;-0.6756272527230321;0.3966698065897192;0.11442649876813576;0.41550683899743274;0.9278213218314629;1.0043230213733316;18.0;5.100464735700788;1.0;0.75;10;40;density;12511;3324
-5.018164757870376E-4;0.9154895892455467;0.9392935693795003;-0.6538786445059889;0.42510336112424146;0.04800510421097405;0.3912144211748445;0.9085583751870895;1.1183904362691428;50.0;11.546352201467977;1.0;0.75;10;40;density;32088;3325
-5.408297762624813E-4;0.9179168009942147;0.9379615973764668;-0.673885413344317;0.4122410567146423;0.051883393988657156;0.466639681228279;0.8785132606961434;1.1979483699044065;39.0;12.010377602483986;1.0;0.75;10;40;density;47414;3326
-7.687709474071918E-4;0.9226107723125062;0.9373249372689856;-0.6456457012349399;0.42989636064162684;0.04762888423289167;0.30121428968442365;0.9356609874143982;1.0682657586102016;48.0;9.091272115625934;1.0;0.75;10;40;density;37051;3327
-0.0011582272259904154;0.9264625256754994;0.9414881441750171;-0.652109768054757;0.4427390129279562;0.05530127795003033;0.4187248396329505;0.9265678173744606;1.006072885355555;41.0;10.035040489240869;1.0;0.75;10;40;density;3668;3328
-0.0013801482841673247;0.9212501053716363;0.941044636369112;-0.642804857831583;0.4148412203436408;0.05422622338045224;0.30806399986058464;0.935754098346095;1.109321943995084;44.0;8.146063850235164;1.0;0.75;10;40;density;10965;3329
3.704892263663585E-4;0.9171095717759754;0.9400109568324937;-0.6551715870516097;0.395314182697776;0.0467844463008406;0.3164601708969023;0.9174671591209415;0.9223160014958454;55.0;9.407555027684074;1.0;0.75;10;40;density;8140;3330
0.0010006585458599208;0.9277487625435124;0.9399728369502087;-0.6656071982108551;0.4090648966373456;0.040578842055462236;0.3732096066041805;0.9309628235658419;0.9077769534436394;62.0;12.191993790862357;1.0;0.75;10;40;density;80905;3331
-2.1339524852045051E-4;0.9198545025022477;0.9339214674093407;-0.6718104387696601;0.41166298232183823;0.0352845681364858;0.38340313892767414;0.92930526297818;1.1514143964325898;85.0;15.062668659665372;1.0;0.75;10;40;density;52958;3332
1.8796316770944513E-4;0.9273438356291693;0.9374122197863627;-0.6632240957808291;0.42053613627658415;0.05063716331114983;0.21827085989294595;0.9170076105395605;1.1648723143900461;47.0;9.124283862263438;1.0;0.75;10;40;density;5121;3333
-4.5603590560759443E-4;0.9328855510413402;0.9398025906475147;-0.693222324791034;0.41949171682379494;0.05484462102312976;0.3117528288429961;0.9308486916742594;1.1293462363071176;42.0;9.208137276095181;1.0;0.75;10;40;density;69187;3334
-0.0012080944008932735;0.9229055308659551;0.9371000391388445;-0.6370138258842728;0.43894524438401866;0.059045411961934816;0.281435566173394;0.9330657667386011;1.3221595800713142;36.0;7.477635855202462;1.0;0.75;10;40;density;78989;3335
-0.001970686174136177;0.9249974340170044;0.9380079786235596;-0.65259805114074;0.43831305777112994;0.054809614103418246;0.2540979865179985;0.9402799838224827;0.8426802392004265;40.0;7.42887869084582;1.0;0.75;10;40;density;74688;3336
-0.001175478664241681;0.9295654900454363;0.9420845918775413;-0.6509601721191393;0.40605147657663815;0.06913992869875224;0.285165477529286;0.8989530182076181;1.0100096434285062;30.0;7.316945884083427;1.0;0.75;10;40;density;12088;3337
2.4757232264921555E-4;0.9270053363900845;0.9395453937778607;-0.6532112209221344;0.44992505879933126;0.04734684834385732;0.32080711835519393;0.8979296733764146;1.1430792779592147;53.0;10.501192054496412;1.0;0.75;10;40;density;92077;3338
9.459705639847961E-5;0.9228819361675166;0.9354381624713843;-0.6658992480042801;0.426757716824428;0.04342282190383456;0.39691791941019966;0.9229292993810829;1.150532370888045;57.0;12.288340236457655;1.0;0.75;10;40;density;66099;3339
7.974365470342099E-5;0.9197120801001049;0.9372322024633883;-0.6343678827469074;0.4419307470484505;0.043918106144444975;0.29026719402493845;0.9154004466602865;0.8464234070934179;56.0;9.882035168225865;1.0;0.75;10;40;density;90598;3340
-4.1991612817969434E-4;0.9255249456189403;0.9384050077468274;-0.6610368999664662;0.42805087507370687;0.03725244771551022;0.3905452482334121;0.9143285372835768;1.036126149524244;73.0;14.485288452458306;1.0;0.75;10;40;density;79731;3341
-9.494884862108638E-4;0.9256444071719078;0.9396166587382406;-0.6462718407698623;0.415520159176404;0.043694984581257715;0.28948917332325114;0.9266076685556942;1.0295840105170977;55.0;10.010221130675227;1.0;0.75;10;40;density;16797;3342
-1.074255838221705E-4;0.9239007569043259;0.9389500754062768;-0.654605683598141;0.41003062740530055;0.041965506813329646;0.26590243247112605;0.9336934011620465;0.9148829368987796;62.0;9.40588610891445;1.0;0.75;10;40;density;9647;3343
-1.373813784084221E-5;0.9241052559200544;0.9410319695626652;-0.6529562369866251;0.42012398226021846;0.0794546309355901;0.3193681408219596;0.8890979971317335;1.1083241633959364;28.0;6.516363585751593;1.0;0.75;10;40;density;73086;3344
-0.0013034679270247293;0.9227460535547463;0.9374466522878501;-0.653844927323438;0.4352832460683359;0.05078219472766384;0.20410140861032175;0.9334317762938167;0.8748623346310217;44.0;7.151094667050189;1.0;0.75;10;40;density;97310;3345
-6.219002223894164E-4;0.9222049943482147;0.9398858346393721;-0.6583656188666663;0.4304167220263816;0.036748389890133674;0.2383150904724302;0.9201673798686413;0.838168502140973;80.0;11.446203906698955;1.0;0.75;10;40;density;66579;3346
-6.477745844260189E-4;0.9264670911473121;0.9388181470582626;-0.6467811885770549;0.42502204258644605;0.048978798978799;0.4115776046652796;0.9430797090808828;0.9994020208985043;46.0;12.001143845391805;1.0;0.75;10;40;density;27833;3347
-0.0011462299682160296;0.923157530597169;0.9374191801417431;-0.6762182940184032;0.42324692398581043;0.03971479986087798;0.32880854578770746;0.940793348312293;1.2385925243532072;70.0;11.103280683331882;1.0;0.75;10;40;density;34416;3348
-0.0010793089648241199;0.9219089405970924;0.940214134565942;-0.6606291725224219;0.4185251444311411;0.05567859310661614;0.28661613510022504;0.9275358351022978;0.9542705860159044;41.0;8.953199656103516;1.0;0.75;10;40;density;78727;3349
-0.0013028829547822296;0.9213307148243248;0.9385688381512359;-0.6607848944671765;0.4149207347295229;0.03953188127907908;0.3618880306830754;0.9253254085807975;1.062309544023351;67.0;12.141378624103353;1.0;0.75;10;40;density;53535;3350
-7.471651676178951E-4;0.9231015340099163;0.9375580382093207;-0.6883391040554239;0.41793798745026134;0.07275743571513207;0.43745689531258536;0.9488288825199626;1.1536777267270615;31.0;9.177769446499083;1.0;0.75;10;40;density;63889;3351
1.4949452064183532E-4;0.9276285909935561;0.9363388035569129;-0.6488481378894911;0.4349272824035847;0.045589111016588656;0.2924854689002974;0.9257023000637139;1.2638663956896565;50.0;11.204196953939945;1.0;0.75;10;40;density;97946;3352
-3.5736182820025994E-4;0.9202240822970689;0.9384222658253898;-0.6206097608997203;0.44128948618961217;0.06281221417012593;0.4398063680692024;0.9233139905608391;1.294476211866583;32.0;9.538482931434226;1.0;0.75;10;40;density;18417;3353
5.704509824927243E-4;0.9074754821159312;0.9388835937665;-0.638175128804982;0.4204378483875921;0.04615905010538004;0.3082210542465973;0.9245314558664739;0.8842200967480605;50.0;9.213156497062142;1.0;0.75;10;40;density;77716;3354
-0.001469638908506954;0.9252891598736048;0.9378809462332859;-0.6585483163851397;0.43464489616337343;0.04246709395304556;0.28277929648438477;0.9280928852978431;0.8720363642917066;62.0;9.309693392516351;1.0;0.75;10;40;density;35076;3355
3.7500009073538335E-4;0.9310959262129027;0.9397001506714979;-0.6279389548597192;0.4169897771410983;0.04646733528721105;0.29331990006890957;0.9381102375930357;0.9788327917150949;49.0;9.216463554882209;1.0;0.75;10;40;density;79981;3356
-4.870917306534527E-4;0.9252282392496656;0.9374564972311341;-0.6687587424983183;0.45164545683089424;0.05474938427744124;0.29322906695861106;0.9231085200248744;0.7626765225647949;44.0;6.707311939317638;1.0;0.75;10;40;density;70216;3357
3.449049295535682E-4;0.9293605755555856;0.9400788248094974;-0.6742234726211019;0.4040796421204544;0.044460641399416925;0.36031721232020647;0.9303936264352646;1.0045783364118157;52.0;12.736061043010274;1.0;0.75;10;40;density;23818;3358
-1.5477829380441038E-4;0.9149971272313532;0.9375485119214501;-0.6567270946204917;0.4470065046294008;0.04379532032593257;0.3604684355799655;0.9322707468571745;1.2108102047013438;52.0;13.403384050890931;1.0;0.75;10;40;density;85608;3359
-0.0012495027236994077;0.9283947791530774;0.9394571864367958;-0.645830397039428;0.42778081688208563;0.06005063218719605;0.41944655283568066;0.8516326961545263;1.3436422560687507;44.0;10.24534943279505;1.0;0.75;15;20;random;17607;3360
-2.1075019675669451E-4;0.9251003598033615;0.9399938262702932;-0.6307852529293118;0.42475500790623244;0.08410852713178295;0.4215989607946177;0.8741755394011403;1.0226468773322341;27.0;7.023558601830794;1.0;0.75;15;20;random;51181;3361
2.548294950862313E-4;0.9249813475450284;0.9403651330925871;-0.6261207371270796;0.4345514340416049;0.0684984734943103;0.31741211279450066;0.9063230635466984;1.1082752026616174;36.0;6.168146847478401;1.0;0.75;15;20;random;77501;3362
-0.001021229833321491;0.9230708342152886;0.9411580069649523;-0.6527049036250131;0.4362737241311748;0.0706332992849847;0.5433187340887454;0.8645962312709075;1.2700443271515234;34.0;10.01098625298658;1.0;0.75;15;20;random;18312;3363
-0.0012165812111645331;0.9197441844425605;0.9414108095167527;-0.6554784996562896;0.43919083019685;0.05770496023799986;0.4514432925624117;0.8672500082130158;1.1883182738709948;44.0;10.433250093641234;1.0;0.75;15;20;random;17874;3364
-5.195098422351971E-4;0.9261225498942849;0.9394892789160487;-0.6796497271223245;0.4019740836301987;0.1018753447324876;0.4767770446719209;0.9013204691504569;1.0854039731180583;24.0;5.607728741077569;1.0;0.75;15;20;random;89627;3365
0.0020900115377991803;0.9324716854691646;0.9359182031753728;-0.6710687634723007;0.4156358822263806;0.07813198272009532;0.49021584451782646;0.887152325059486;1.709953834163711;30.0;7.242172561074975;1.0;0.75;15;20;random;62978;3366
-0.0015369823336497184;0.9222350488173442;0.9366269715430473;-0.6442354450899882;0.413826513810894;0.0671814816199843;0.4355692582987456;0.8967672976099962;1.4203194119339972;41.0;8.383174035830288;1.0;0.75;15;20;random;26367;3367
-4.532216207463139E-4;0.9236909365190293;0.9381135574307596;-0.6580805573159154;0.4240389119604738;0.06848360655737704;0.43832913576380933;0.892797816362728;1.557784708978812;36.0;8.311652667086152;1.0;0.75;15;20;random;12495;3368
