moran;distanceMean;entropy;slope;rsquared;meanBetweenness;meanPathLength;meanEfficiency;diameter;nodes;totalLength;components
-6.54339269681134E-5;0.916060320065891;0.9372446879203804;-0.6447735407137987;0.4340670964221284;0.055731782535906244;0.25728264786931876;0.9288811108732606;0.8993913769913241;37.0;8.555283582039058;1.0
-8.584582092852286E-4;0.9219772353436162;0.9367718393760127;-0.6790706615321116;0.41736892317634633;0.04135518655729031;0.34285963721423895;0.942130287070874;1.0814638882974046;63.0;12.47829103214013;1.0
-7.036848278232139E-4;0.9193171062744294;0.9372953377826839;-0.6894454070645378;0.41683881360060715;0.03722754014749895;0.3059181433564409;0.928469876605562;1.173528330770959;69.0;12.019647367404028;1.0
-7.306073922762811E-4;0.9172719721359406;0.9389891495918673;-0.6407855708198358;0.413035507959955;0.053146136503381826;0.30156934040635525;0.9110367334878267;1.0668747423813145;43.0;9.579721380789605;1.0
-2.7592051095773215E-4;0.9145642921541782;0.9392779530225337;-0.6636973368070795;0.39938194025545554;0.06555731121206138;0.35128696619094246;0.9093647622052708;1.1321165448401764;33.0;8.049189196336377;1.0
1.479625015459375E-4;0.9224977250624407;0.9405748090054769;-0.6508198188755651;0.4171255835967992;0.04896845745632343;0.35514193333511146;0.9310820910031079;1.0445838224312263;48.0;10.11883408617289;1.0
-6.333442649939608E-4;0.9214226878384998;0.9370190854266023;-0.6653567516010249;0.43326758735560805;0.042293579916282714;0.3129198076027717;0.9117496722424198;0.9374764006811116;58.0;11.367644567273203;1.0
2.240289905167475E-4;0.9193363454232047;0.9373103261385235;-0.6623114112379878;0.41547805707347885;0.0436782911528278;0.34620645818682527;0.9192104891132874;1.1001670550024563;56.0;12.643782673926014;1.0
-2.9255713660339465E-4;0.9238013776659976;0.9397758806525272;-0.6373628790924021;0.44852909909914995;0.04993704356585243;0.4066118170137034;0.9353095249375273;1.2572750498098644;44.0;13.108502084225089;1.0
5.4235643155904116E-5;0.9203389510867177;0.9382623268751508;-0.6491572128287418;0.4348781681024247;0.04665505946233069;0.26880690930822504;0.9277602463258989;1.0596907452160256;48.0;10.485243682216302;1.0
-0.0010819390171347121;0.9123813161290161;0.9394844355194284;-0.6442153249165408;0.4362816128260474;0.05001274441976477;0.38677286546283085;0.9264037493257941;0.9454253697058055;45.0;9.837184912775166;1.0
-1.508515915261301E-4;0.9311877249727349;0.9386142121753456;-0.6564620334817244;0.4105896234936987;0.03713163256353516;0.29261140781092615;0.9274944856982107;1.0809548117035996;75.0;13.076212341093651;1.0
-0.001033339617298648;0.9280752941872202;0.93869146774238;-0.6779483949519534;0.4139233802082532;0.034806682350704575;0.25001104371589117;0.9374580638213654;0.8719084993365135;75.0;11.332127623824643;1.0
1.491197721426677E-4;0.9157886304629449;0.938668533898195;-0.6511213569569342;0.41425173562743495;0.03965521349599696;0.3240151870113483;0.9401195824700014;1.0769084753378038;64.0;12.156455740504828;1.0
-9.284485548572191E-4;0.9239786956128312;0.9387166886522372;-0.6580962308684017;0.41390154393147666;0.04819069819069818;0.4005339013699823;0.8979267756104865;1.0904809332256247;46.0;11.991955435457633;1.0
-0.001053567314924757;0.9216452491732046;0.9379801605650531;-0.6443228729743345;0.3994643475120321;0.04812839837927489;0.3126111110875143;0.9274539461938502;1.0544282677834145;47.0;9.519368325731937;1.0
-6.948577167079528E-4;0.9259154153849166;0.9367476223689172;-0.6475803435551483;0.41577975635458936;0.043602494551861624;0.2931498556838347;0.932051948203354;1.2248574614532957;57.0;10.561969757088791;1.0
-0.0014088471504314192;0.9263941344555837;0.9400026663936583;-0.6614941854687229;0.4074158583416797;0.045455231312430205;0.29829586086696486;0.905710807451677;1.0008060617739065;52.0;10.65841126110622;1.0
-0.001228049419897698;0.9229704459957542;0.9375373729973783;-0.6490069010118874;0.41051797509015064;0.05328598484848485;0.34344549835219024;0.9338728227064842;0.9187629201610195;39.0;8.259039389139351;1.0
-9.903524642293387E-4;0.9261420726023699;0.9388452684737895;-0.6568635908928471;0.4246565483502976;0.04557438794726929;0.4147682618987193;0.9148000194860899;1.215527149298031;53.0;11.261720214983265;1.0
-0.0013049102321573609;0.9291010803582379;0.9391959567247018;-0.6461418787470274;0.4358210563705197;0.042620137299771176;0.3798189070128282;0.9410807619414375;1.002457980495931;58.0;12.40143781773585;1.0
-9.317016863645665E-4;0.9283695548311179;0.9416490683678224;-0.6415095777053729;0.4009595275622543;0.04256010396361272;0.371202325926086;0.9271343428094663;0.9962285371390596;57.0;12.06445240094001;1.0
-6.487841688430885E-4;0.9271119285051875;0.9391873648858866;-0.6389189997245611;0.4171019416418948;0.04509808974094688;0.3500676149533231;0.909568428328019;0.9460009885054446;50.0;10.465737945315896;1.0
-7.674778950272647E-4;0.92788766132239;0.9403277331769189;-0.6374298856923429;0.41619981412597357;0.05901597629909667;0.40849119354511176;0.9087983458613098;1.2453955709143267;40.0;11.4289631265531;1.0
-7.226106401755716E-4;0.9218464096475111;0.9376392207253277;-0.6486629431642895;0.4242852890873333;0.04304269367790239;0.39811561535971407;0.925500020868695;1.1334758789356583;59.0;12.201082002332651;1.0
0.0018553257486001351;0.9324404217650527;0.9391590742632643;-0.6540515187812964;0.4115253654930969;0.03771055248832363;0.28367976612017703;0.9168124070848528;1.0363178522709966;66.0;13.194136526701097;1.0
-0.0017866158983851632;0.9249734116952302;0.9391972565307174;-0.63447206073384;0.43369499743041756;0.04990875474235219;0.3015881368535365;0.9161171856439887;1.0767522387498096;45.0;9.206407412265454;1.0
-0.001531990837911278;0.9247086716429478;0.9366540244449081;-0.6638803428101614;0.43683428894093684;0.05489469943515507;0.3202848911804649;0.925532365152443;1.4952857281176024;39.0;8.154995961308737;1.0
1.8781659710287495E-4;0.9272981481762151;0.9386861930363924;-0.676108132554491;0.4308383739574153;0.05431697754154569;0.3959952656122317;0.9150039284966134;1.1692615481620658;41.0;9.216053669979031;1.0
-8.847577523239874E-4;0.9203297449967781;0.9421569905649186;-0.6532957116995383;0.4228461729882282;0.05529049806037365;0.2554820754620997;0.92747897310975;0.8901475045714641;42.0;7.516024081339185;1.0
0.0012000657831862567;0.9176279538704114;0.9400774850253338;-0.6521621216340333;0.3937849815039574;0.057733086315037624;0.2662477313283519;0.9022455662436455;0.9322222830002831;37.0;7.855096836923082;1.0
-6.785178859133477E-4;0.9163025479320067;0.9370501898196124;-0.6544696810425698;0.42015051606314974;0.03335669236159775;0.33790754134228324;0.9285942410292981;0.9210580547393687;86.0;13.765161065246767;1.0
-9.458916357184076E-4;0.9330396158658847;0.937994813004973;-0.6682190403933238;0.4196205467442605;0.03898514648536785;0.3494881530820182;0.9161007703876202;0.9397718519533718;68.0;13.285914769973628;1.0
-8.316416206201962E-4;0.9331476672481589;0.9382252020181718;-0.6495896293669823;0.40684894109226816;0.0466950233943003;0.32060950364287427;0.9284778835463074;1.1125427848748057;50.0;10.91397885514322;1.0
4.8820974162268603E-4;0.9258509095317873;0.9389897075539362;-0.6716830057143173;0.39535865000435816;0.04103025456484076;0.36692818204130445;0.9534604023305663;1.0855893752918053;62.0;12.142450326578471;1.0
-0.0010573005817133265;0.923436710636095;0.9388945367763945;-0.6317372932022586;0.43435765481274047;0.05850287965594504;0.3439493126643838;0.9300769839746711;0.9145721547719919;42.0;8.906446499955653;1.0
-3.4171221620708005E-4;0.9208139455556725;0.940949797663715;-0.6525351320893653;0.42144208393422805;0.038088701629137196;0.3109097871561079;0.9234710880377829;0.9635025990744022;67.0;12.105347628087365;1.0
-0.001326976569700201;0.9274983989600192;0.9374551844728684;-0.6811074395669402;0.40646179103914715;0.050650877734755455;0.2512639278257568;0.9414964680551781;0.8605917225192267;45.0;6.581723245906647;1.0
-9.023894781490638E-4;0.9212074467633626;0.9378356041198942;-0.6397078320480595;0.4423661966879639;0.03838061895167944;0.4096563336171368;0.918975367640149;1.1036247469468643;68.0;16.09785666940699;1.0
-9.996937749154884E-4;0.9206919639326899;0.9370526815177328;-0.6444847435449277;0.43566488764810835;0.056518778482007224;0.35495396633879417;0.95346434247169;1.019729580281876;35.0;9.133997541047664;1.0
-4.973334941564088E-4;0.919777920603741;0.9406126291043496;-0.6357525422805637;0.44224591113515516;0.035297757890227065;0.41228011225240163;0.9223866368775203;1.1061025646388947;79.0;15.588971752794752;1.0
1.1563633887208639E-4;0.9316491624308354;0.9382833532730537;-0.657762606175107;0.3826455001404045;0.04758271877030881;0.24686101612686173;0.9331008015923374;1.075283769808721;49.0;8.794484265878568;1.0
-1.6465659654858592E-4;0.9304374740482977;0.9386378189976822;-0.6417025172813144;0.43962835101735326;0.05841011103236476;0.28735424343897487;0.9539901853225037;0.9396025137802392;39.0;7.233808612299591;1.0
-9.839806251809914E-4;0.9289906335194389;0.9384110268243399;-0.6609204367909065;0.4051847918739707;0.041972100048869365;0.3954209967431026;0.9367489874264648;1.1119927530854319;62.0;12.970876969432336;1.0
-0.0010337624859533229;0.9247094557229684;0.9380734317760642;-0.6411303855023218;0.41319719310015557;0.03887748771059037;0.2829397654900155;0.9142229988385014;1.2963235917600062;69.0;11.09015650857293;1.0
-1.476709248526736E-4;0.9212217573311084;0.9398724843106269;-0.6556709477507349;0.41305837784457794;0.044770993626787284;0.308618383665628;0.9061940880417592;1.2277768541062803;54.0;12.761705846962798;1.0
0.0010783748698489472;0.9171744899056525;0.9394884786031586;-0.6583731837945619;0.4302683731840893;0.04717144840351689;0.3229834538600966;0.9310758232598324;1.2387196477831761;48.0;11.286587595159093;1.0
3.585230854238683E-4;0.9304276511868241;0.9371827482936427;-0.6759546948890905;0.42680393702608654;0.035277091238556824;0.3535383463765624;0.9289682216122384;1.014616341091313;80.0;13.692378368583094;1.0
-5.834184576696334E-4;0.9203495748726886;0.9383497837375899;-0.6520751441762545;0.4073702340682983;0.06348061633715613;0.3303322085414223;0.9057142419860559;1.1784366880205057;32.0;8.130996897892189;1.0
-5.374139150863276E-4;0.9276804434283239;0.9412732945355684;-0.6115976231434342;0.4014115903866424;0.04321402267010688;0.2749175038364438;0.9172033160075131;1.2432045541699435;61.0;11.813797900181262;1.0
-2.2647691984291836E-4;0.9222943321656887;0.9418798027996368;-0.6330315784268891;0.416099977463641;0.04957579288497252;0.30513548519162176;0.933600966330017;1.2288112422002864;45.0;9.988227676198502;1.0
2.1115485609691495E-4;0.9173458882953011;0.9382657970564309;-0.6258247984687275;0.4261681678013875;0.04376855053394941;0.40418568775574215;0.9258405510929522;1.1454336025845888;56.0;12.25544399891283;1.0
-6.650425027405586E-4;0.9214479485931865;0.9365756016320408;-0.6642241339204716;0.42612631860625005;0.041809399280303416;0.2929029236915462;0.9406951633282077;1.0458197883220557;58.0;11.034321167025233;1.0
-0.0014500495132081254;0.919568810136115;0.9401648041103081;-0.6679838643198909;0.4152580207750918;0.0373346035778554;0.23029735291900919;0.9402422808575176;0.9989061004028227;70.0;9.868897361726674;1.0
-7.479793858614929E-4;0.9154696136443268;0.9396855667747692;-0.6363325638836463;0.416070497694293;0.03139097409197084;0.33462637640211634;0.9464644654217197;0.9902156734802532;101.0;14.130508819585263;1.0
-4.8156382828431186E-4;0.9246730301516372;0.9373275035833414;-0.668955155159931;0.4359484383206162;0.036813595902191694;0.27285358011730176;0.9297202830857301;1.0334016236617218;76.0;11.823504976134453;1.0
0.0012080738848603402;0.922041804375818;0.9420523409492132;-0.6428663535443946;0.4058247138443856;0.03721079783357388;0.2978697055906329;0.9168685082476448;1.1890006826095463;71.0;13.104474983929142;1.0
-6.446479277993164E-5;0.9220205610795348;0.9387691901889432;-0.6311274967823339;0.42117517835181717;0.05767062492503299;0.21270408859732257;0.9248537355653815;0.9783104390401272;36.0;8.183555886277118;1.0
-5.151958971371217E-4;0.9314331913669904;0.938528380817959;-0.6459267583658598;0.4079557773490449;0.04305246151327729;0.27309615203125037;0.9458259349275094;1.2239118740194188;53.0;10.994482127345501;1.0
-1.415036673255019E-4;0.9165434157764111;0.9397577815704249;-0.6444041366473346;0.4136587074723392;0.05092164121548664;0.3024311866245481;0.9293693204003746;0.9628022321234588;48.0;9.120941351639761;1.0
0.0017481324050910324;0.9237146861368503;0.939966850215147;-0.6364222546280021;0.4342074950766725;0.044663809123340045;0.3755505657143273;0.9283341488613986;1.125270031428919;54.0;12.386205183423565;1.0
-0.0013494689402862392;0.9318650068574432;0.9379019732965078;-0.6706356427976458;0.42080503214606735;0.043908081343338845;0.40269163855262957;0.9146661855702471;1.287248762656273;57.0;14.603879533443276;1.0
-2.7674266001185298E-5;0.9301099804001381;0.9368934966253329;-0.6411446627685885;0.43891212394847634;0.05069688998260428;0.3339330436691356;0.9282431021711253;1.1614716426484368;47.0;9.082372461361622;1.0
4.349226195764904E-4;0.9297188740707141;0.936909674781131;-0.6365653953084645;0.44102705806339015;0.047898291129816306;0.37488266042451446;0.9214107849178303;1.2286743184118918;50.0;11.04802744992084;1.0
-3.5588076178953666E-4;0.9200539310869253;0.9371926031896551;-0.6522124551164727;0.4310584740741883;0.040256234993077115;0.19502043723843432;0.9282845175006599;0.809107173217335;67.0;7.831141090179648;1.0
-0.0011226197101506438;0.9177923006826112;0.9374340434494475;-0.6714537775265939;0.42965644398185604;0.06338142324525857;0.5276731940490933;0.8958185272964634;1.3378742393850436;33.0;12.386510308091006;1.0
3.9802852306803054E-4;0.9160866394363887;0.9406570645586796;-0.6259860057999622;0.4181555069905614;0.05063758157124082;0.3164385728039872;0.9256007338581597;0.9861910725273085;52.0;10.886225960872407;1.0
-7.038618970037348E-5;0.921598725262984;0.9385132365025999;-0.6543676392950499;0.4043157157190836;0.03556236781445307;0.44669232206157444;0.9129011144036016;1.1027219325311233;75.0;16.82432118023722;1.0
1.0063397392997155E-4;0.9293077668442643;0.9378416515959983;-0.6896408824411389;0.4199459323111091;0.0379323802683406;0.40441341634602895;0.9269415689278222;1.1020527336987267;68.0;14.985294855638017;1.0
5.344187912686238E-4;0.9272205207777432;0.9398560014647492;-0.6578088829214525;0.4094230816489553;0.03920816504584189;0.27547071770441356;0.9295284276725329;0.8968963278639924;65.0;11.103859383840902;1.0
6.242233121969746E-4;0.9348509521164633;0.9394194797806179;-0.6359576446351212;0.42386868670673494;0.04223464002483559;0.253905026171812;0.9419164158689808;0.9482819865701769;64.0;8.865090115636457;1.0
-2.7491211229045334E-4;0.9259524741742671;0.9392717588102907;-0.6629135192315072;0.41959221423992155;0.04867800778848124;0.25461951596956;0.9260801695935515;1.0062318857234147;43.0;9.965821487148983;1.0
-7.373211360487634E-4;0.9287322165079682;0.9405549675266054;-0.63979218482346;0.41114995641001395;0.036334243005944976;0.4405224562821399;0.923731139830399;1.1469059757597109;78.0;16.79981732651031;1.0
-2.0776310327048672E-4;0.9312922124670805;0.9377229190156984;-0.6623146663443155;0.4132460034143806;0.03639901615047852;0.2836764402838048;0.9316510019741531;0.9682926116112012;73.0;12.383028400582509;1.0
-0.00182324380085978;0.9250381765530099;0.9393486035400632;-0.628573790524109;0.4256152221677414;0.04552050032589464;0.32915996968303013;0.94207682609302;1.2180475269411013;52.0;9.78223314772354;1.0
-5.176606234565712E-4;0.9267933675037744;0.9409443137969369;-0.6353364185418393;0.4059656822961883;0.05208803477682495;0.28172018596507753;0.9072351611874883;0.829862573756762;45.0;8.152172512982379;1.0
-8.808314048413534E-4;0.9258097863512114;0.9403135767227293;-0.6490482302740788;0.4067926937086434;0.056456782209950214;0.2987004680408336;0.940119353925628;0.8788950997550644;36.0;7.2512536215409344;1.0
9.500841111209957E-5;0.9218486958572265;0.938632938832267;-0.6845897202419972;0.4040652677133578;0.040600992317541613;0.3053792023307136;0.9347846407786202;1.0840240618968944;64.0;10.40802137566347;1.0
-1.321420638026275E-4;0.9295723455328353;0.9392795044409538;-0.6453643314347899;0.42618538966357333;0.052844244386532936;0.3051948710734763;0.9061593926011194;1.0760739954047727;44.0;9.670136259128533;1.0
-1.4319965345374434E-4;0.9219834381351165;0.9413128596785713;-0.6285217368537295;0.4119621559513392;0.03512260916719518;0.31489973676657695;0.9416911567005173;0.9816561191889548;76.0;13.302048180145272;1.0
-6.54339269681134E-5;0.916060320065891;0.9372446879203804;-0.6447735407137987;0.4340670964221284;0.04369108954389327;0.3460046645480088;0.9208742235535614;0.9561017073660532;60.0;11.35661085105896;1.0
-8.584582092852286E-4;0.9219772353436162;0.9367718393760127;-0.6790706615321116;0.41736892317634633;0.04239919248745436;0.34894068114399224;0.9296197749114365;1.0357187333410294;61.0;10.821862848157474;1.0
-7.036848278232139E-4;0.9193171062744294;0.9372953377826839;-0.6894454070645378;0.41683881360060715;0.03480471418318905;0.39975800447815973;0.9320535145436386;1.029083222187302;84.0;13.750651856999031;1.0
-7.306073922762811E-4;0.9172719721359406;0.9389891495918673;-0.6407855708198358;0.413035507959955;0.04278531203309963;0.36541160808606;0.9304911605774893;1.0564345259022916;57.0;11.44829636119636;1.0
-2.7592051095773215E-4;0.9145642921541782;0.9392779530225337;-0.6636973368070795;0.39938194025545554;0.046857375428803985;0.2524894580542634;0.9223370467024093;0.9241867177029395;45.0;9.74647034783627;1.0
1.479625015459375E-4;0.9224977250624407;0.9405748090054769;-0.6508198188755651;0.4171255835967992;0.05104855663231298;0.2452692232412532;0.918710723468463;0.9192232109634532;48.0;7.585352583742675;1.0
-6.333442649939608E-4;0.9214226878384998;0.9370190854266023;-0.6653567516010249;0.43326758735560805;0.04141336321613673;0.3030905810960415;0.9378778217269943;0.9730841285587464;61.0;9.449577703674718;1.0
2.240289905167475E-4;0.9193363454232047;0.9373103261385235;-0.6623114112379878;0.41547805707347885;0.03797047160361693;0.36909879087268316;0.9442882092645535;1.1308566612466882;67.0;13.422170686932125;1.0
-2.9255713660339465E-4;0.9238013776659976;0.9397758806525272;-0.6373628790924021;0.44852909909914995;0.04675750453177446;0.2536709394856598;0.929120037941766;1.2040489498101805;50.0;8.60223633873893;1.0
5.4235643155904116E-5;0.9203389510867177;0.9382623268751508;-0.6491572128287418;0.4348781681024247;0.040638916847054306;0.36099679654836464;0.9348181244611176;1.2876137078868184;61.0;13.22310360033386;1.0
-0.0010819390171347121;0.9123813161290161;0.9394844355194284;-0.6442153249165408;0.4362816128260474;0.07136183974128638;0.40219492738579976;0.9282181856608781;1.0161968465636932;26.0;6.563457076842152;1.0
-1.508515915261301E-4;0.9311877249727349;0.9386142121753456;-0.6564620334817244;0.4105896234936987;0.04474981145974009;0.3867173534036789;0.9324102242254015;1.14749240464085;57.0;11.222099506005232;1.0
-0.001033339617298648;0.9280752941872202;0.93869146774238;-0.6779483949519534;0.4139233802082532;0.04437100822979886;0.334148896678051;0.9173657323932752;1.3176115570844822;55.0;10.040839743572372;1.0
1.491197721426677E-4;0.9157886304629449;0.938668533898195;-0.6511213569569342;0.41425173562743495;0.053338197216142386;0.32080239021296053;0.9527876390377963;0.9445889893928943;43.0;8.109743603292324;1.0
-9.284485548572191E-4;0.9239786956128312;0.9387166886522372;-0.6580962308684017;0.41390154393147666;0.04061387487854343;0.3876053578478743;0.9031416468538187;1.3241414263034808;64.0;14.593526803723183;1.0
-0.001053567314924757;0.9216452491732046;0.9379801605650531;-0.6443228729743345;0.3994643475120321;0.043026744275494244;0.26720056395979974;0.9238200282485312;1.0801321399283208;59.0;11.044804067059568;1.0
-6.948577167079528E-4;0.9259154153849166;0.9367476223689172;-0.6475803435551483;0.41577975635458936;0.053493573639767256;0.37705369677187056;0.9182822557103175;1.005668858513269;41.0;10.110867200665028;1.0
-0.0014088471504314192;0.9263941344555837;0.9400026663936583;-0.6614941854687229;0.4074158583416797;0.04914372276487544;0.2362248159616679;0.9376400973276784;0.8414696252069283;48.0;7.696443534306562;1.0
-0.001228049419897698;0.9229704459957542;0.9375373729973783;-0.6490069010118874;0.41051797509015064;0.05124808626772281;0.25697759005760973;0.9086551089024074;1.1108910509881222;44.0;7.144627527347702;1.0
-9.903524642293387E-4;0.9261420726023699;0.9388452684737895;-0.6568635908928471;0.4246565483502976;0.042812223187785194;0.36590216400856673;0.9276071858254293;1.124074928693458;63.0;11.724733719801545;1.0
-0.0013049102321573609;0.9291010803582379;0.9391959567247018;-0.6461418787470274;0.4358210563705197;0.0464420194487095;0.36962095787124655;0.906156266680193;1.1025861257601712;49.0;13.347239235992017;1.0
-9.317016863645665E-4;0.9283695548311179;0.9416490683678224;-0.6415095777053729;0.4009595275622543;0.046756271954956546;0.30267091280290725;0.9230823683088578;1.0399462045137182;44.0;11.006141796953628;1.0
-6.487841688430885E-4;0.9271119285051875;0.9391873648858866;-0.6389189997245611;0.4171019416418948;0.04432888436782012;0.3976256890393856;0.9342419541536635;1.2268399959010787;57.0;11.231856844990876;1.0
-7.674778950272647E-4;0.92788766132239;0.9403277331769189;-0.6374298856923429;0.41619981412597357;0.04857764827265616;0.3434079305772133;0.9463524354264043;0.956388865461835;46.0;8.947190157182623;1.0
-7.226106401755716E-4;0.9218464096475111;0.9376392207253277;-0.6486629431642895;0.4242852890873333;0.04544558271266345;0.3308507459872169;0.9310072650533721;1.053273063332809;49.0;10.963587544039909;1.0
0.0018553257486001351;0.9324404217650527;0.9391590742632643;-0.6540515187812964;0.4115253654930969;0.055013046061639384;0.3786103383185034;0.9378030209258206;1.0514044084999654;35.0;9.726001097872638;1.0
-0.0017866158983851632;0.9249734116952302;0.9391972565307174;-0.63447206073384;0.43369499743041756;0.048264277715565504;0.2561898186887201;0.9296539888317865;0.9875491941908165;48.0;9.816747214557559;1.0
-0.001531990837911278;0.9247086716429478;0.9366540244449081;-0.6638803428101614;0.43683428894093684;0.04498747623502432;0.3407756260565776;0.9470719093187207;1.0367783702664042;52.0;10.659108462824666;1.0
1.8781659710287495E-4;0.9272981481762151;0.9386861930363924;-0.676108132554491;0.4308383739574153;0.04209784439784097;0.2712517238541464;0.9539074947225694;1.0456274205277747;60.0;10.336852727828541;1.0
-8.847577523239874E-4;0.9203297449967781;0.9421569905649186;-0.6532957116995383;0.4228461729882282;0.0420485740603938;0.3221322026022726;0.9348623837001101;0.958057114922807;61.0;11.074737036799219;1.0
0.0012000657831862567;0.9176279538704114;0.9400774850253338;-0.6521621216340333;0.3937849815039574;0.05850924519407051;0.3190658883407023;0.9293159484725592;1.0225305555767612;35.0;8.399000615770232;1.0
-6.785178859133477E-4;0.9163025479320067;0.9370501898196124;-0.6544696810425698;0.42015051606314974;0.03977601346022401;0.28808125664299106;0.926273351729273;1.2358122689287894;67.0;11.322844350219171;1.0
-9.458916357184076E-4;0.9330396158658847;0.937994813004973;-0.6682190403933238;0.4196205467442605;0.05046282691742579;0.24764848408296683;0.9232737169513064;1.015118147185255;42.0;8.249682399283238;1.0
-8.316416206201962E-4;0.9331476672481589;0.9382252020181718;-0.6495896293669823;0.40684894109226816;0.039070943095444115;0.2953688909240441;0.9227942953529253;0.9944214064319712;66.0;12.525225992030528;1.0
4.8820974162268603E-4;0.9258509095317873;0.9389897075539362;-0.6716830057143173;0.39535865000435816;0.04367261289889243;0.26907951907139255;0.9009617882533723;1.030441821276437;61.0;11.364805634144588;1.0
-0.0010573005817133265;0.923436710636095;0.9388945367763945;-0.6317372932022586;0.43435765481274047;0.03839655887230515;0.2343819847695947;0.9332134902042598;1.0091600088133468;67.0;11.08809063294937;1.0
-3.4171221620708005E-4;0.9208139455556725;0.940949797663715;-0.6525351320893653;0.42144208393422805;0.04179192973841829;0.30523223699582114;0.9050168407017183;1.0417919391144348;61.0;11.234689999290438;1.0
-0.001326976569700201;0.9274983989600192;0.9374551844728684;-0.6811074395669402;0.40646179103914715;0.051470697522331715;0.20526477121118672;0.9306784802480367;0.9211109737429938;42.0;7.05498656148592;1.0
-9.023894781490638E-4;0.9212074467633626;0.9378356041198942;-0.6397078320480595;0.4423661966879639;0.050971803996715026;0.4589442877643971;0.9450138859456488;1.2097087826251691;39.0;12.404587279121653;1.0
-9.996937749154884E-4;0.9206919639326899;0.9370526815177328;-0.6444847435449277;0.43566488764810835;0.04655613715497958;0.39876987973517297;0.9257760013326111;1.105730449311004;52.0;12.496898211949171;1.0
-4.973334941564088E-4;0.919777920603741;0.9406126291043496;-0.6357525422805637;0.44224591113515516;0.039840579393356515;0.3749358167859747;0.9237543431730315;1.027491009131158;66.0;12.959837084123107;1.0
1.1563633887208639E-4;0.9316491624308354;0.9382833532730537;-0.657762606175107;0.3826455001404045;0.047711381397261894;0.47237512703962664;0.9309874840633027;1.2449853286171717;45.0;14.138660250911098;1.0
-1.6465659654858592E-4;0.9304374740482977;0.9386378189976822;-0.6417025172813144;0.43962835101735326;0.056487094746659645;0.2877939545893366;0.9461541671112754;0.9778420494770295;38.0;7.884200967661011;1.0
-9.839806251809914E-4;0.9289906335194389;0.9384110268243399;-0.6609204367909065;0.4051847918739707;0.03983743689588036;0.2839886787967364;0.9346361650791871;1.0149458885841998;62.0;11.154160674743313;1.0
-0.0010337624859533229;0.9247094557229684;0.9380734317760642;-0.6411303855023218;0.41319719310015557;0.03608539580578121;0.22155394823330532;0.9163909643060973;0.7497843076932363;77.0;10.30872064554488;1.0
-1.476709248526736E-4;0.9212217573311084;0.9398724843106269;-0.6556709477507349;0.41305837784457794;0.041996794907713506;0.35722996867741064;0.9305482202515386;0.886762535093861;57.0;11.827010126471393;1.0
0.0010783748698489472;0.9171744899056525;0.9394884786031586;-0.6583731837945619;0.4302683731840893;0.03975191532582371;0.43573996022785755;0.921056232445184;1.1842917844365193;61.0;13.996983489650678;1.0
3.585230854238683E-4;0.9304276511868241;0.9371827482936427;-0.6759546948890905;0.42680393702608654;0.0438552625673969;0.36564951199546386;0.9462979973065198;1.030923926907339;55.0;11.085089416100132;1.0
-5.834184576696334E-4;0.9203495748726886;0.9383497837375899;-0.6520751441762545;0.4073702340682983;0.03743822533177854;0.3377596738763144;0.9391617018592703;0.865930765898979;72.0;12.058709656108064;1.0
-5.374139150863276E-4;0.9276804434283239;0.9412732945355684;-0.6115976231434342;0.4014115903866424;0.05365853658536586;0.37106853186399624;0.9179836641991235;1.6053080979382135;43.0;11.387156559744836;1.0
-2.2647691984291836E-4;0.9222943321656887;0.9418798027996368;-0.6330315784268891;0.416099977463641;0.047196207486444965;0.35802976376124673;0.9324427237513585;1.1999323009613376;53.0;9.631712720392063;1.0
2.1115485609691495E-4;0.9173458882953011;0.9382657970564309;-0.6258247984687275;0.4261681678013875;0.0416010666940178;0.4280811084251523;0.9112174239487841;1.0812352106772718;59.0;13.437692230837062;1.0
-6.650425027405586E-4;0.9214479485931865;0.9365756016320408;-0.6642241339204716;0.42612631860625005;0.04767055855792727;0.42153342534323174;0.9306090564551871;1.1227930891693196;50.0;11.837316911985098;1.0
-0.0014500495132081254;0.919568810136115;0.9401648041103081;-0.6679838643198909;0.4152580207750918;0.05710845445944784;0.4210192280877026;0.9007036110172951;1.337986937512669;34.0;10.325231218827492;1.0
-7.479793858614929E-4;0.9154696136443268;0.9396855667747692;-0.6363325638836463;0.416070497694293;0.039034385140109255;0.3261661430881203;0.9530384669018557;1.1061591093699434;69.0;11.45889052269813;1.0
-4.8156382828431186E-4;0.9246730301516372;0.9373275035833414;-0.668955155159931;0.4359484383206162;0.04759563473700449;0.30337048450771037;0.9169765509257561;0.9570246534293058;48.0;9.460072542207474;1.0
0.0012080738848603402;0.922041804375818;0.9420523409492132;-0.6428663535443946;0.4058247138443856;0.04537474547068345;0.2968276068960727;0.9155427921750647;1.0234601411444908;55.0;9.358803403359595;1.0
-6.446479277993164E-5;0.9220205610795348;0.9387691901889432;-0.6311274967823339;0.42117517835181717;0.04398988835053719;0.2451260055465345;0.939892456282196;0.7264941568479739;50.0;7.9438162263864704;1.0
-5.151958971371217E-4;0.9314331913669904;0.938528380817959;-0.6459267583658598;0.4079557773490449;0.04264662540524609;0.24276327196650396;0.9133985835589397;0.8731175376022182;58.0;9.796046752578961;1.0
