lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
9.733041621854824;45.57727950186853;50.0;50.0;12.0;7.0;176.0;2.660624229723064;0.06337263726268662;5.0;0.0048;1.0;76.0;2.0;2.0;0.04188188041006949
18.700148453009515;52.8696053310542;50.0;50.0;1020.0;11.0;18.0;13.571698504432286;0.8662417233729098;273.0;0.408;2.0;15.0;4.0;2.0;0.056937566884304555
10.138804949394615;45.81723791384163;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
6.517278842437139;48.18116060924536;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-3.9838236957001283;55.952575970161305;50.0;50.0;164.0;16.0;115.0;5.2875525662540905;0.3699927965887698;33.0;0.0656;2.0;56.0;4.0;2.0;0.12817851630371596
9.964860327715883;45.64853303007897;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
3.6934735802668452;50.3858235586728;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
16.631142479525895;52.55964889145087;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
9.117870643017053;52.28436037892185;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
14.673925677496673;40.92011821433753;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
9.90176210244293;45.807253187577054;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
1.7805797230258142;49.261163414954495;50.0;50.0;621.0;8.0;26.0;8.42212518419288;0.8547520818210248;220.0;0.2484;2.0;11.0;3.0;2.0;0.029813740103400082
11.051408730073522;42.78010315026179;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
11.277667295296542;45.73008882713802;50.0;50.0;195.0;9.0;83.0;4.047389819386201;0.6962756274056853;63.0;0.078;2.0;25.0;3.0;2.0;0.06617742445842338
8.978229192262354;48.52621760058217;50.0;50.0;1363.0;16.0;12.0;19.674008143760865;0.8324873980662845;284.0;0.5452;2.0;16.0;6.0;2.0;0.19296650783651384
-5.613909928075097;40.92815641286929;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
3.7189562944519885;50.37757675598284;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
9.430304376858519;55.47919986247679;50.0;50.0;74.0;7.0;130.0;3.314085964961482;0.33469330057547636;29.0;0.0296;2.0;55.0;3.0;2.0;0.07021662582834527
0.14113178488032813;51.58592845556068;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-3.448461366822164;51.71785332048779;50.0;50.0;142.0;28.0;134.0;7.394528627121874;0.2257540753836334;18.0;0.0568;1.0;45.0;7.0;2.0;0.15645498466740623
8.489180030079316;49.6360631178331;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
14.288163264975914;42.41685700462422;50.0;50.0;24.0;8.0;166.0;2.0889877510606443;0.47722280640848835;8.0;0.0096;2.0;63.0;2.0;2.0;0.04068924135905145
17.260885799675908;46.75044833430418;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
11.34972421594749;53.66977965737077;50.0;50.0;64.0;7.0;147.0;2.489761275955648;0.4600889909278412;24.0;0.0256;2.0;68.0;2.0;2.0;0.06547831183094184
22.905786355956145;40.49482830497554;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-3.5584504091975457;51.5563550486045;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
27.392513412172736;42.60565315367864;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.011759059785445;52.3393104315997;50.0;50.0;57.0;6.0;141.0;0.9184743804111467;1.0921307942081342;23.0;0.0228;2.0;34.0;2.0;2.0;0.034954800648500685
-1.881859578242855;50.82089318795159;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
6.360064098779323;46.87843204182515;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-2.49566766546095;43.09494260847379;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
19.110791089550307;49.947203128689985;50.0;50.0;12.0;5.0;173.0;2.0297576723441386;0.09116374580478584;5.0;0.0048;2.0;80.0;1.0;2.0;0.0335665631488462
0.17265019113320756;52.182068380738464;50.0;50.0;163.0;12.0;96.0;5.0631007159452235;0.36856147910710557;43.0;0.0652;2.0;63.0;3.0;2.0;0.13334529174429233
11.79534212790718;45.42958046312476;50.0;50.0;862.0;13.0;26.0;10.996467444689186;0.9111101131411239;207.0;0.3448;2.0;12.0;4.0;2.0;0.06697097510812534
5.9372310101942825;49.47026283312622;50.0;50.0;56.0;7.0;169.0;1.9862781606232958;0.810738542369602;20.0;0.0224;2.0;57.0;2.0;2.0;0.05438870727309219
-7.393091279025068;54.970187524880025;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
13.034210089142523;56.61212490321731;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.8977431969400236;37.87114480890224;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
5.91504612389685;51.525662048247916;50.0;50.0;164.0;21.0;130.0;5.41902625895027;0.6734875914825227;27.0;0.0656;2.0;47.0;5.0;2.0;0.13863865297623532
18.95486972774552;48.44011660413905;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
17.810391620331707;59.49675011644148;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
16.42184421908783;54.43920505765042;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
19.121479607346178;49.8381649102019;50.0;50.0;115.0;9.0;109.0;1.8187140295522237;0.8584100397733679;36.0;0.046;2.0;36.0;2.0;2.0;0.04417512266061878
12.100954042492926;55.844364683233614;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-8.558915353990177;52.666999811008445;50.0;50.0;114.0;12.0;129.0;4.097922466789248;0.39001905819159305;28.0;0.0456;2.0;60.0;3.0;2.0;0.09267618273424705
-8.350170220725357;41.261987044730176;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
13.4630223034088;42.33879238578322;50.0;50.0;980.0;24.0;35.0;12.867799388270154;0.9193435499341709;145.0;0.392;2.0;12.0;5.0;2.0;0.12165585893905854
22.762348885242623;46.099375222700594;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
6.163180446616239;52.594562261791005;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
10.618540812834066;47.15807525290719;50.0;50.0;2.0;3.0;191.0;0.4444444444444444;0.01772453850905516;1.0;8.0E-4;2.0;83.0;1.0;2.0;0.006412666528661242
-4.076811464945462;52.399373807960956;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
9.260823940575433;48.676030858706426;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-6.74727716501602;54.658476490428285;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
23.361059539302417;42.81503432408869;50.0;50.0;55.0;7.0;163.0;2.9797263185894765;0.24190696256857816;20.0;0.022;2.0;68.0;2.0;2.0;0.07300209487108263
3.2104471808093367;50.17926238765165;50.0;50.0;1040.0;14.0;21.0;13.005062945666335;0.9239222019238015;234.0;0.416;2.0;8.0;6.0;2.0;0.12477505502933259
1.5532807242750544;45.16307809560483;50.0;50.0;1028.0;10.0;15.0;12.583278046979657;0.8844048391883916;292.0;0.4112;2.0;10.0;3.0;2.0;0.0531767231430457
-6.656592254896705;53.67894021709304;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
11.835267197212822;52.23983400949529;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
1.46449561508441;49.064642216140086;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
8.943428359626454;45.396986991817805;50.0;50.0;91.0;10.0;129.0;3.1566134491761946;0.4869439826080646;27.0;0.0364;2.0;47.0;2.0;2.0;0.08619438924730363
9.755695385438983;48.2299223731052;50.0;50.0;427.0;14.0;55.0;9.466598522773014;0.6489651148146517;99.0;0.1708;2.0;42.0;4.0;2.0;0.17329597419513632
6.433066534952968;50.91952692083928;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
10.592737376903864;47.75922838974699;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-3.8670782155030348;55.711208392037;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.295537118583677;44.88564183180281;50.0;50.0;46.0;8.0;153.0;3.5846543794041135;0.16461216727831512;16.0;0.0184;2.0;74.0;2.0;2.0;0.08039542070677701
9.758412633723237;48.25083454335475;50.0;50.0;14.0;7.0;176.0;1.4595520591379372;0.22342119063262922;4.0;0.0056;2.0;74.0;2.0;2.0;0.027621326040173866
8.917979182481245;48.25010130368004;50.0;50.0;16.0;6.0;169.0;2.82910388314599;0.09224593507140631;7.0;0.0064;2.0;71.0;2.0;2.0;0.045469270925130346
13.016173347834778;54.30376005610017;50.0;50.0;71.0;17.0;185.0;3.779898014150532;0.45003666046627433;13.0;0.0284;2.0;61.0;3.0;2.0;0.10991746024873797
-3.982387584962053;55.985707213124314;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
18.10609158580234;40.31284412716814;50.0;50.0;90.0;7.0;117.0;1.521898155525861;0.8191167091318824;35.0;0.036;2.0;22.0;2.0;2.0;0.03173079394295586
9.646777121995283;45.03488946385818;50.0;50.0;26.0;8.0;165.0;2.1062836392870894;0.21481460132894575;8.0;0.0104;2.0;79.0;2.0;2.0;0.04533873018109645
