lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
12.420834925881508;44.11638674521046;50.0;50.0;453.0;19.0;77.0;6.356813756609182;0.8771194762544134;79.0;0.1812;0.0;40.0;4.0;0.0;0.13389370480697496
-0.8044201391228886;38.48168176348831;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.948600482563048;52.66345075097818;50.0;50.0;446.0;11.0;47.0;6.720764406497177;0.7712381681345389;120.0;0.1784;0.0;32.0;3.0;0.0;0.07998219092424884
1.3481064132194136;47.54746907373252;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.89477947832227;48.76840301084077;50.0;50.0;732.0;14.0;35.0;10.916309956115533;0.8435228677148522;160.0;0.2928;0.0;26.0;3.0;0.0;0.12607288399211772
-0.548139502530808;38.94855891575534;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.908165488048894;51.111994296506026;50.0;50.0;6.0;5.0;183.0;1.9443288104387535;0.04161128894855188;3.0;0.0024;0.0;74.0;1.0;0.0;0.024557503822124724
26.77459118696735;58.37909103830376;50.0;50.0;158.0;17.0;116.0;5.995364053430184;0.40608998703964033;31.0;0.0632;0.0;43.0;5.0;0.0;0.135984543132703
13.443871951798664;50.49698660765005;50.0;50.0;438.0;9.0;46.0;5.963511485975387;0.9138386310913321;145.0;0.1752;0.0;14.0;3.0;0.0;0.07119266656219836
23.56715823258903;58.90568573412412;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
19.951087194978236;50.0940152915175;50.0;50.0;666.0;12.0;36.0;7.875954683817454;0.919061877037839;171.0;0.2664;0.0;17.0;3.0;0.0;0.07240504107692758
8.234284024348066;44.90664205093103;50.0;50.0;616.0;18.0;55.0;10.052158535275295;0.78496049198285;117.0;0.2464;0.0;33.0;6.0;0.0;0.1742674745331637
12.178794417828273;54.1318063629383;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.131050615842353;51.021998012418955;50.0;50.0;146.0;10.0;99.0;5.375240720650289;0.36038286524291285;44.0;0.0584;0.0;55.0;3.0;0.0;0.10515929467005126
-0.7854265173316595;38.23143681601329;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
19.019905939763145;50.89158623379142;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.8499750639052053;37.86611221850685;50.0;50.0;1157.0;58.0;52.0;17.34362291410298;0.8048856264971592;74.0;0.4628;0.0;27.0;12.0;0.0;0.30356359816606576
14.564636227402032;41.01064032696684;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
