lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
12.245900020004317;46.088438654465634;50.0;50.0;62.0;10.0;145.0;4.265422596526719;0.26266208285621007;18.0;0.0248;0.0;66.0;2.0;0.0;0.08647111528787217
-4.115665438180335;40.86767032517473;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.372550845580468;44.08629115986183;50.0;50.0;129.0;9.0;103.0;3.8445112994250406;0.5854142290566146;44.0;0.0516;0.0;44.0;2.0;0.0;0.075733978379809
-1.5008912676274166;50.97896695982943;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-2.047002559358816;42.68281863362745;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.321852406955937;45.34026375152627;50.0;50.0;6.0;4.0;179.0;1.1364738047960588;0.3434656627231783;3.0;0.0024;0.0;65.0;1.0;0.0;0.013086610908849959
0.7776846481645008;52.02378546498782;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-3.180540758244346;56.50856613445809;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
18.797623153546294;54.10722951009926;50.0;50.0;75.0;10.0;128.0;3.813138437178668;0.45868591756352434;22.0;0.03;0.0;58.0;2.0;0.0;0.07990653354510659
14.750242590062495;42.05429924283303;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.206554241844966;52.66143598713549;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
18.69383211504475;52.867395542197116;50.0;50.0;927.0;11.0;19.0;10.685572398088658;0.7477713083767509;263.0;0.3708;0.0;32.0;3.0;0.0;0.20055424353303938
5.906066828729231;52.36329178602004;50.0;50.0;48.0;5.0;137.0;1.0328881741235971;0.7964728187095028;21.0;0.0192;0.0;34.0;2.0;0.0;0.03112882125351411
13.919972866910829;48.09422572523384;50.0;50.0;157.0;14.0;103.0;5.021585609231229;0.5755006660183731;37.0;0.0628;0.0;31.0;4.0;0.0;0.09451984487512555
2.2373426185475203;41.60371294533375;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.13878890841928;49.36577164178141;50.0;50.0;776.0;17.0;35.0;7.89687278691477;0.7441400941325633;154.0;0.3104;0.0;26.0;5.0;0.0;0.14785345111297893
9.725600102363156;45.55481442594987;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-2.202874615991811;52.61843548812237;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.137338908664336;38.11616775923102;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.240584435306381;52.176012049504244;50.0;50.0;54.0;7.0;150.0;1.8239063699947182;0.750493620606798;21.0;0.0216;0.0;39.0;2.0;0.0;0.054530034683225904
2.196672015036308;41.88334466905884;50.0;50.0;3.0;5.0;194.0;0.96;0.03151029068276472;1.0;0.0012;0.0;74.0;1.0;0.0;0.010719135076162751
20.0045662127448;49.45866666197124;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.295823675181726;37.448701190223275;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.25154981866531223;52.01159473445518;50.0;50.0;4.0;3.0;183.0;1.0102157409176167;0.0357348634989614;3.0;0.0016;0.0;87.0;1.0;0.0;0.015699234565199234
11.733097525091923;45.1956075729173;50.0;50.0;17.0;6.0;189.0;2.7774719591914607;0.08583836541721658;7.0;0.0068;0.0;88.0;2.0;0.0;0.05314175763583894
8.15804718631947;49.58667897048116;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
18.78373023557876;48.69731687508604;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1.953949599527513;41.265398384291565;50.0;50.0;161.0;12.0;96.0;3.1379384363937586;0.6076385553964976;43.0;0.0644;0.0;27.0;3.0;0.0;0.08067874820285201
-1.289390049345253;52.94052058498208;50.0;50.0;304.0;16.0;78.0;5.8959522735825605;0.6086170585750018;62.0;0.1216;0.0;38.0;4.0;0.0;0.1171117636967705
0.6940406482103547;52.4266593938849;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.219521493303873;50.65228744140371;50.0;50.0;429.0;26.0;75.0;10.792681514898902;0.5048201741550953;58.0;0.1716;0.0;21.0;7.0;0.0;0.19107085848858232
22.676699571149214;37.63853098084761;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
19.220803331390876;50.02532444157378;50.0;50.0;428.0;13.0;55.0;3.064498325314903;0.8858869457975798;100.0;0.1712;0.0;20.0;3.0;0.0;0.053670221867545546
17.461442384494237;49.08841406043378;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
